"date.time","depth","temperature","dissolved.oxygen","next.temp","next.depth","slope"
2021-08-11 18:25:00,0.7,18.3655555555556,4.89454545454545,16.5313333333333,0.8,-0.054519021080686
2021-08-11 18:25:00,0.8,16.5313333333333,4.35272727272727,14.6971111111111,0.9,-0.0545190210806888
2021-08-11 18:25:00,0.9,14.6971111111111,3.81090909090909,13.6616666666667,1,-0.0965768859319711
2021-08-11 18:25:00,1,13.6616666666667,3.4945,13.3616666666667,1.2,-0.666666666666665
2021-08-11 18:25:00,1.2,13.3616666666667,3.3125,13.2983333333333,1.3,-1.57894736841939
2021-08-11 18:25:00,1.3,13.2983333333333,3.2215,13.235,1.4,-1.57894736842187
2021-08-11 18:25:00,1.4,13.235,3.176,13.1716666666667,1.5,-1.57894736842191
2021-08-11 18:25:00,1.5,13.1716666666667,3.176,13.14,1.6,-3.15789473683878
2021-08-11 18:25:00,1.6,13.14,3.176,NA,NA,NA
2021-08-11 18:30:00,0.4,22.3458,7.40285714285714,20.1445555555556,0.6,-0.0908576966564385
2021-08-11 18:30:00,0.6,20.1445555555556,5.45,18.3261111111111,0.7,-0.054992056702919
2021-08-11 18:30:00,0.7,18.3261111111111,4.89,16.5076666666667,0.8,-0.0549920567029221
2021-08-11 18:30:00,0.8,16.5076666666667,4.33,14.6892222222222,0.9,-0.054992056702919
2021-08-11 18:30:00,0.9,14.6892222222222,3.77,13.6536666666667,1,-0.0965665236051553
2021-08-11 18:30:00,1,13.6536666666667,3.4685,13.3385555555556,1.2,-0.634696755994379
2021-08-11 18:30:00,1.2,13.3385555555556,3.3825,13.2761111111111,1.3,-1.60142348754306
2021-08-11 18:30:00,1.3,13.2761111111111,3.3395,13.2136666666667,1.4,-1.60142348754565
2021-08-11 18:30:00,1.4,13.2136666666667,3.318,13.1512222222222,1.5,-1.60142348754306
2021-08-11 18:30:00,1.5,13.1512222222222,3.318,13.12,1.6,-3.20284697509113
2021-08-11 18:30:00,1.6,13.12,3.318,NA,NA,NA
2021-08-11 18:35:00,0.4,22.309,7.38142857142857,20.0983333333333,0.6,-0.0904704463208671
2021-08-11 18:35:00,0.6,20.0983333333333,5.86090909090909,18.2816666666667,0.7,-0.055045871559635
2021-08-11 18:35:00,0.7,18.2816666666667,5.18636363636364,16.465,0.8,-0.0550458715596321
2021-08-11 18:35:00,0.8,16.465,4.51181818181818,14.6483333333333,0.9,-0.055045871559632
2021-08-11 18:35:00,0.9,14.6483333333333,3.83727272727273,13.619,1,-0.0971502590673606
2021-08-11 18:35:00,1,13.619,3.4795,13.3198888888889,1.2,-0.668647845468081
2021-08-11 18:35:00,1.2,13.3198888888889,3.3975,13.2627777777778,1.3,-1.75097276264621
2021-08-11 18:35:00,1.3,13.2627777777778,3.3565,13.2056666666667,1.4,-1.75097276264626
2021-08-11 18:35:00,1.4,13.2056666666667,3.336,13.1485555555556,1.5,-1.75097276264626
2021-08-11 18:35:00,1.5,13.1485555555556,3.336,13.12,1.6,-3.50194552528632
2021-08-11 18:35:00,1.6,13.12,3.336,NA,NA,NA
2021-08-11 18:40:00,0.4,22.2578,7.27428571428571,20.0556666666667,0.6,-0.090821022039236
2021-08-11 18:40:00,0.6,20.0556666666667,5.49454545454545,18.2683333333333,0.7,-0.0559492726594533
2021-08-11 18:40:00,0.7,18.2683333333333,5.00181818181818,16.481,0.8,-0.0559492726594566
2021-08-11 18:40:00,0.8,16.481,4.50909090909091,14.6936666666667,0.9,-0.0559492726594564
2021-08-11 18:40:00,0.9,14.6936666666667,4.01636363636364,13.699,1,-0.100536193029487
2021-08-11 18:40:00,1,13.699,3.711,13.4487777777778,1.2,-0.799289520426357
2021-08-11 18:40:00,1.2,13.4487777777778,3.475,13.4005555555556,1.3,-2.07373271889502
2021-08-11 18:40:00,1.3,13.4005555555556,3.357,13.3523333333333,1.4,-2.07373271889066
2021-08-11 18:40:00,1.4,13.3523333333333,3.298,13.3041111111111,1.5,-2.07373271889494
2021-08-11 18:40:00,1.5,13.3041111111111,3.298,13.28,1.6,-4.14746543778988
2021-08-11 18:40:00,1.6,13.28,3.298,NA,NA,NA
2021-08-11 18:45:00,0.4,22.1448,7.07928571428571,19.9595555555556,0.6,-0.091522941750734
2021-08-11 18:45:00,0.6,19.9595555555556,5.57727272727273,18.1711111111111,0.7,-0.0559145129224634
2021-08-11 18:45:00,0.7,18.1711111111111,5.02090909090909,16.3826666666667,0.8,-0.0559145129224667
2021-08-11 18:45:00,0.8,16.3826666666667,4.46454545454545,14.5942222222222,0.9,-0.0559145129224634
2021-08-11 18:45:00,0.9,14.5942222222222,3.90818181818182,13.6003333333333,1,-0.100614868641698
2021-08-11 18:45:00,1,13.6003333333333,3.58675,13.3607777777778,1.2,-0.834879406308173
2021-08-11 18:45:00,1.2,13.3607777777778,3.41375,13.3205555555556,1.3,-2.48618784530526
2021-08-11 18:45:00,1.3,13.3205555555556,3.32725,13.2803333333333,1.4,-2.486187845299
2021-08-11 18:45:00,1.4,13.2803333333333,3.284,13.2401111111111,1.5,-2.48618784530526
2021-08-11 18:45:00,1.5,13.2401111111111,3.284,13.22,1.6,-4.97237569061074
2021-08-11 18:45:00,1.6,13.22,3.284,NA,NA,NA
2021-08-11 18:50:00,0.4,22.0856,7.055,19.8946666666667,0.6,-0.091285296981501
2021-08-11 18:50:00,0.6,19.8946666666667,5.43363636363636,18.1133333333333,0.7,-0.0561377245508961
2021-08-11 18:50:00,0.7,18.1133333333333,4.87545454545455,16.332,0.8,-0.0561377245508993
2021-08-11 18:50:00,0.8,16.332,4.31727272727273,14.5506666666667,0.9,-0.0561377245508992
2021-08-11 18:50:00,0.9,14.5506666666667,3.75909090909091,13.5736666666667,1,-0.102354145342886
2021-08-11 18:50:00,1,13.5736666666667,3.456875,13.3518888888889,1.2,-0.901803607214335
2021-08-11 18:50:00,1.2,13.3518888888889,3.364375,13.3027777777778,1.3,-2.03619909502313
2021-08-11 18:50:00,1.3,13.3027777777778,3.318125,13.2536666666667,1.4,-2.03619909502305
2021-08-11 18:50:00,1.4,13.2536666666667,3.295,13.2045555555556,1.5,-2.03619909502313
2021-08-11 18:50:00,1.5,13.2045555555556,3.295,13.18,1.6,-4.07239819003772
2021-08-11 18:50:00,1.6,13.18,3.295,NA,NA,NA
2021-08-11 18:55:00,0.4,21.9214,7.00071428571429,19.7603333333333,0.6,-0.0925468904244803
2021-08-11 18:55:00,0.6,19.7603333333333,5.31909090909091,18.0116666666667,0.7,-0.0571864277544817
2021-08-11 18:55:00,0.7,18.0116666666667,4.77363636363636,16.263,0.8,-0.0571864277544787
2021-08-11 18:55:00,0.8,16.263,4.22818181818182,14.5143333333333,0.9,-0.0571864277544784
2021-08-11 18:55:00,0.9,14.5143333333333,3.68272727272727,13.5523333333333,1,-0.103950103950104
2021-08-11 18:55:00,1,13.5523333333333,3.392,13.3154444444444,1.2,-0.84427767354593
2021-08-11 18:55:00,1.2,13.3154444444444,3.32,13.2538888888889,1.3,-1.62454873646355
2021-08-11 18:55:00,1.3,13.2538888888889,3.284,13.1923333333333,1.4,-1.62454873646092
2021-08-11 18:55:00,1.4,13.1923333333333,3.266,13.1307777777778,1.5,-1.62454873646355
2021-08-11 18:55:00,1.5,13.1307777777778,3.266,13.1,1.6,-3.24909747292185
2021-08-11 18:55:00,1.6,13.1,3.266,NA,NA,NA
2021-08-11 19:00:00,0.4,21.7892,6.97357142857143,19.6215555555556,0.6,-0.0922660542934488
2021-08-11 19:00:00,0.6,19.6215555555556,5.23090909090909,17.9011111111111,0.7,-0.0581245156290345
2021-08-11 19:00:00,0.7,17.9011111111111,4.71636363636364,16.1806666666667,0.8,-0.058124515629038
2021-08-11 19:00:00,0.8,16.1806666666667,4.20181818181818,14.4602222222222,0.9,-0.0581245156290345
2021-08-11 19:00:00,0.9,14.4602222222222,3.68727272727273,13.5256666666667,1,-0.107002734514333
2021-08-11 19:00:00,1,13.5256666666667,3.395125,13.3065555555556,1.2,-0.912778904665358
2021-08-11 19:00:00,1.2,13.3065555555556,3.255625,13.2361111111111,1.3,-1.41955835962035
2021-08-11 19:00:00,1.3,13.2361111111111,3.185875,13.1656666666667,1.4,-1.41955835962235
2021-08-11 19:00:00,1.4,13.1656666666667,3.151,13.0952222222222,1.5,-1.41955835962031
2021-08-11 19:00:00,1.5,13.0952222222222,3.151,13.06,1.6,-2.83911671924478
2021-08-11 19:00:00,1.6,13.06,3.151,NA,NA,NA
2021-08-11 19:05:00,0.4,21.7636,6.95357142857143,19.6313333333333,0.6,-0.0937968984492231
2021-08-11 19:05:00,0.6,19.6313333333333,5.22363636363636,17.8966666666667,0.7,-0.0576479631053059
2021-08-11 19:05:00,0.7,17.8966666666667,4.70545454545455,16.162,0.8,-0.0576479631053025
2021-08-11 19:05:00,0.8,16.162,4.18727272727273,14.4273333333333,0.9,-0.0576479631053025
2021-08-11 19:05:00,0.9,14.4273333333333,3.66909090909091,13.491,1,-0.106799572801713
2021-08-11 19:05:00,1,13.491,3.382625,13.2834444444444,1.2,-0.96359743040665
2021-08-11 19:05:00,1.2,13.2834444444444,3.273125,13.2138888888889,1.3,-1.4376996805123
2021-08-11 19:05:00,1.3,13.2138888888889,3.218375,13.1443333333333,1.4,-1.43769968051028
2021-08-11 19:05:00,1.4,13.1443333333333,3.191,13.0747777777778,1.5,-1.43769968051234
2021-08-11 19:05:00,1.5,13.0747777777778,3.191,13.04,1.6,-2.87539936102042
2021-08-11 19:05:00,1.6,13.04,3.191,NA,NA,NA
2021-08-11 19:10:00,0.4,21.6314,6.95285714285714,19.497,0.6,-0.0937031484257871
2021-08-11 19:10:00,0.6,19.497,5.20272727272727,17.795,0.7,-0.0587544065804936
2021-08-11 19:10:00,0.7,17.795,4.67909090909091,16.093,0.8,-0.0587544065804935
2021-08-11 19:10:00,0.8,16.093,4.15545454545454,14.391,0.9,-0.0587544065804935
2021-08-11 19:10:00,0.9,14.391,3.63181818181818,13.4696666666667,1,-0.108538350217081
2021-08-11 19:10:00,1,13.4696666666667,3.350125,13.2603333333333,1.2,-0.955414012738545
2021-08-11 19:10:00,1.2,13.2603333333333,3.270625,13.1916666666667,1.3,-1.45631067961307
2021-08-11 19:10:00,1.3,13.1916666666667,3.230875,13.123,1.4,-1.45631067961092
2021-08-11 19:10:00,1.4,13.123,3.211,13.0543333333333,1.5,-1.45631067961096
2021-08-11 19:10:00,1.5,13.0543333333333,3.211,13.02,1.6,-2.91262135922607
2021-08-11 19:10:00,1.6,13.02,3.211,NA,NA,NA
2021-08-11 19:15:00,0.4,21.391,6.84642857142857,19.2327777777778,0.6,-0.0926688632619451
2021-08-11 19:15:00,0.6,19.2327777777778,5.24,17.6005555555556,0.7,-0.0612661674608585
2021-08-11 19:15:00,0.7,17.6005555555556,4.7,15.9683333333333,0.8,-0.0612661674608548
2021-08-11 19:15:00,0.8,15.9683333333333,4.16,14.3361111111111,0.9,-0.0612661674608585
2021-08-11 19:15:00,0.9,14.3361111111111,3.62,13.4483333333333,1,-0.112640801001249
2021-08-11 19:15:00,1,13.4483333333333,3.3235,13.2416666666667,1.2,-0.967741935484177
2021-08-11 19:15:00,1.2,13.2416666666667,3.2175,13.1783333333333,1.3,-1.57894736841943
2021-08-11 19:15:00,1.3,13.1783333333333,3.1645,13.115,1.4,-1.57894736842187
2021-08-11 19:15:00,1.4,13.115,3.138,13.0516666666667,1.5,-1.57894736842187
2021-08-11 19:15:00,1.5,13.0516666666667,3.138,13.02,1.6,-3.15789473683878
2021-08-11 19:15:00,1.6,13.02,3.138,NA,NA,NA
2021-08-11 19:20:00,0.4,21.2002,6.72214285714286,19.0432222222222,0.6,-0.0927223275364699
2021-08-11 19:20:00,0.6,19.0432222222222,4.90454545454545,17.4594444444444,0.7,-0.0631401711800187
2021-08-11 19:20:00,0.7,17.4594444444444,4.45181818181818,15.8756666666667,0.8,-0.0631401711800227
2021-08-11 19:20:00,0.8,15.8756666666667,3.99909090909091,14.2918888888889,0.9,-0.0631401711800188
2021-08-11 19:20:00,0.9,14.2918888888889,3.54636363636364,13.435,1,-0.116701244813276
2021-08-11 19:20:00,1,13.435,3.3015,13.2372222222222,1.2,-1.01123595505607
2021-08-11 19:20:00,1.2,13.2372222222222,3.2275,13.1694444444444,1.3,-1.47540983606507
2021-08-11 19:20:00,1.3,13.1694444444444,3.1905,13.1016666666667,1.4,-1.47540983606727
2021-08-11 19:20:00,1.4,13.1016666666667,3.172,13.0338888888889,1.5,-1.47540983606507
2021-08-11 19:20:00,1.5,13.0338888888889,3.172,13,1.6,-2.95081967213022
2021-08-11 19:20:00,1.6,13,3.172,NA,NA,NA
2021-08-11 19:25:00,0.4,21.0664,6.595,18.932,0.6,-0.093703148425787
2021-08-11 19:25:00,0.6,18.932,5.13818181818182,17.38,0.7,-0.0644329896907217
2021-08-11 19:25:00,0.7,17.38,4.62727272727273,15.828,0.8,-0.0644329896907217
2021-08-11 19:25:00,0.8,15.828,4.11636363636364,14.276,0.9,-0.0644329896907217
2021-08-11 19:25:00,0.9,14.276,3.60545454545455,13.427,1,-0.117785630153121
2021-08-11 19:25:00,1,13.427,3.313,13.2185555555556,1.2,-0.959488272921315
2021-08-11 19:25:00,1.2,13.2185555555556,3.165,13.1561111111111,1.3,-1.60142348754306
2021-08-11 19:25:00,1.3,13.1561111111111,3.091,13.0936666666667,1.4,-1.60142348754561
2021-08-11 19:25:00,1.4,13.0936666666667,3.054,13.0312222222222,1.5,-1.60142348754306
2021-08-11 19:25:00,1.5,13.0312222222222,3.054,13,1.6,-3.20284697509131
2021-08-11 19:25:00,1.6,13,3.054,NA,NA,NA
2021-08-11 19:30:00,0.4,20.8404,6.61642857142857,18.6864444444444,0.6,-0.0928524265434118
2021-08-11 19:30:00,0.6,18.6864444444444,5.07090909090909,17.1988888888889,0.7,-0.0672243800418309
2021-08-11 19:30:00,0.7,17.1988888888889,4.57636363636364,15.7113333333333,0.8,-0.0672243800418266
2021-08-11 19:30:00,0.8,15.7113333333333,4.08181818181818,14.2237777777778,0.9,-0.067224380041831
2021-08-11 19:30:00,0.9,14.2237777777778,3.58727272727273,13.4056666666667,1,-0.12223278554937
2021-08-11 19:30:00,1,13.4056666666667,3.314625,13.1954444444444,1.2,-0.951374207187804
2021-08-11 19:30:00,1.2,13.1954444444444,3.213125,13.1338888888889,1.3,-1.62454873646355
2021-08-11 19:30:00,1.3,13.1338888888889,3.162375,13.0723333333333,1.4,-1.62454873646092
2021-08-11 19:30:00,1.4,13.0723333333333,3.137,13.0107777777778,1.5,-1.62454873646359
2021-08-11 19:30:00,1.5,13.0107777777778,3.137,12.98,1.6,-3.24909747292185
2021-08-11 19:30:00,1.6,12.98,3.137,NA,NA,NA
2021-08-11 19:35:00,0.4,20.672,6.57214285714286,18.5155555555556,0.6,-0.092745259686729
2021-08-11 19:35:00,0.6,18.5155555555556,4.73727272727273,17.0711111111111,0.7,-0.0692307692307666
2021-08-11 19:35:00,0.7,17.0711111111111,4.32090909090909,15.6266666666667,0.8,-0.0692307692307714
2021-08-11 19:35:00,0.8,15.6266666666667,3.90454545454545,14.1822222222222,0.9,-0.0692307692307665
2021-08-11 19:35:00,0.9,14.1822222222222,3.48818181818182,13.3843333333333,1,-0.125330733881073
2021-08-11 19:35:00,1,13.3843333333333,3.263,13.1767777777778,1.2,-0.963597430407112
2021-08-11 19:35:00,1.2,13.1767777777778,3.195,13.1205555555556,1.3,-1.77865612648287
2021-08-11 19:35:00,1.3,13.1205555555556,3.161,13.0643333333333,1.4,-1.77865612647978
2021-08-11 19:35:00,1.4,13.0643333333333,3.144,13.0081111111111,1.5,-1.77865612648293
2021-08-11 19:35:00,1.5,13.0081111111111,3.144,12.98,1.6,-3.55731225296585
2021-08-11 19:35:00,1.6,12.98,3.144,NA,NA,NA
2021-08-11 19:40:00,0.4,20.6032,6.44928571428571,18.4693333333333,0.6,-0.093726568357909
2021-08-11 19:40:00,0.6,18.4693333333333,4.56909090909091,17.0266666666667,0.7,-0.0693160813308719
2021-08-11 19:40:00,0.7,17.0266666666667,4.18363636363636,15.584,0.8,-0.0693160813308672
2021-08-11 19:40:00,0.8,15.584,3.79818181818182,14.1413333333333,0.9,-0.0693160813308672
2021-08-11 19:40:00,0.9,14.1413333333333,3.41272727272727,13.3576666666667,1,-0.127605274351351
2021-08-11 19:40:00,1,13.3576666666667,3.20375,13.1723333333333,1.2,-1.07913669064709
2021-08-11 19:40:00,1.2,13.1723333333333,3.13875,13.1116666666667,1.3,-1.64835164835345
2021-08-11 19:40:00,1.3,13.1116666666667,3.10625,13.051,1.4,-1.64835164835074
2021-08-11 19:40:00,1.4,13.051,3.09,12.9903333333333,1.5,-1.64835164835075
2021-08-11 19:40:00,1.5,12.9903333333333,3.09,12.96,1.6,-3.29670329670699
2021-08-11 19:40:00,1.6,12.96,3.09,NA,NA,NA
2021-08-11 19:45:00,0.4,20.478,6.52714285714286,18.3588888888889,0.6,-0.0943791946308728
2021-08-11 19:45:00,0.6,18.3588888888889,4.80454545454545,16.9477777777778,0.7,-0.0708661417322841
2021-08-11 19:45:00,0.7,16.9477777777778,4.37181818181818,15.5366666666667,0.8,-0.070866141732284
2021-08-11 19:45:00,0.8,15.5366666666667,3.93909090909091,14.1255555555556,0.9,-0.070866141732284
2021-08-11 19:45:00,0.9,14.1255555555556,3.50636363636364,13.3576666666667,1,-0.130227174070321
2021-08-11 19:45:00,1,13.3576666666667,3.257375,13.1678888888889,1.2,-1.05386416861814
2021-08-11 19:45:00,1.2,13.1678888888889,3.126875,13.1027777777778,1.3,-1.53583617747465
2021-08-11 19:45:00,1.3,13.1027777777778,3.061625,13.0376666666667,1.4,-1.53583617747469
2021-08-11 19:45:00,1.4,13.0376666666667,3.029,12.9725555555556,1.5,-1.53583617747465
2021-08-11 19:45:00,1.5,12.9725555555556,3.029,12.94,1.6,-3.07167235494461
2021-08-11 19:45:00,1.6,12.94,3.029,NA,NA,NA
2021-08-11 19:50:00,0.4,20.4396,6.47714285714286,18.3402222222222,0.6,-0.0952663222965524
2021-08-11 19:50:00,0.6,18.3402222222222,4.72909090909091,16.9344444444444,0.7,-0.0711349984192211
2021-08-11 19:50:00,0.7,16.9344444444444,4.30363636363636,15.5286666666667,0.8,-0.0711349984192263
2021-08-11 19:50:00,0.8,15.5286666666667,3.87818181818182,14.1228888888889,0.9,-0.0711349984192211
2021-08-11 19:50:00,0.9,14.1228888888889,3.45272727272727,13.3496666666667,1,-0.129328926569913
2021-08-11 19:50:00,1,13.3496666666667,3.2175,13.1447777777778,1.2,-0.976138828633358
2021-08-11 19:50:00,1.2,13.1447777777778,3.1275,13.0805555555556,1.3,-1.55709342560606
2021-08-11 19:50:00,1.3,13.0805555555556,3.0825,13.0163333333333,1.4,-1.55709342560365
2021-08-11 19:50:00,1.4,13.0163333333333,3.06,12.9521111111111,1.5,-1.55709342560606
2021-08-11 19:50:00,1.5,12.9521111111111,3.06,12.92,1.6,-3.11418685121221
2021-08-11 19:50:00,1.6,12.92,3.06,NA,NA,NA
2021-08-11 19:55:00,0.4,20.4092,6.42428571428571,18.3126666666667,0.6,-0.0953955736453845
2021-08-11 19:55:00,0.6,18.3126666666667,4.58,16.9033333333333,0.7,-0.0709555345316901
2021-08-11 19:55:00,0.7,16.9033333333333,4.2,15.494,0.8,-0.0709555345316952
2021-08-11 19:55:00,0.8,15.494,3.82,14.0846666666667,0.9,-0.0709555345316952
2021-08-11 19:55:00,0.9,14.0846666666667,3.44,13.315,1,-0.12992637505413
2021-08-11 19:55:00,1,13.315,3.224375,13.1261111111111,1.2,-1.05882352941171
2021-08-11 19:55:00,1.2,13.1261111111111,3.121875,13.0672222222222,1.3,-1.69811320754685
2021-08-11 19:55:00,1.3,13.0672222222222,3.070625,13.0083333333333,1.4,-1.69811320754685
2021-08-11 19:55:00,1.4,13.0083333333333,3.045,12.9494444444444,1.5,-1.6981132075468
2021-08-11 19:55:00,1.5,12.9494444444444,3.045,12.92,1.6,-3.39622641509955
2021-08-11 19:55:00,1.6,12.92,3.045,NA,NA,NA
2021-08-11 20:00:00,0.4,20.3282,6.34142857142857,18.2343333333333,0.6,-0.0955170657157397
2021-08-11 20:00:00,0.6,18.2343333333333,4.52818181818182,16.8416666666667,0.7,-0.0718046912398311
2021-08-11 20:00:00,0.7,16.8416666666667,4.15727272727273,15.449,0.8,-0.071804691239826
2021-08-11 20:00:00,0.8,15.449,3.78636363636364,14.0563333333333,0.9,-0.0718046912398259
2021-08-11 20:00:00,0.9,14.0563333333333,3.41545454545455,13.2936666666667,1,-0.131118881118893
2021-08-11 20:00:00,1,13.2936666666667,3.2085,13.103,1.2,-1.04895104895086
2021-08-11 20:00:00,1.2,13.103,3.1225,13.045,1.3,-1.72413793103449
2021-08-11 20:00:00,1.3,13.045,3.0795,12.987,1.4,-1.72413793103449
2021-08-11 20:00:00,1.4,12.987,3.058,12.929,1.5,-1.72413793103449
2021-08-11 20:00:00,1.5,12.929,3.058,12.9,1.6,-3.44827586206898
2021-08-11 20:00:00,1.6,12.9,3.058,NA,NA,NA
2021-08-11 20:05:00,0.4,20.3122,6.36,18.2298888888889,0.6,-0.0960471271237092
2021-08-11 20:05:00,0.6,18.2298888888889,4.36,16.8327777777778,0.7,-0.0715762684905365
2021-08-11 20:05:00,0.7,16.8327777777778,4.02,15.4356666666667,0.8,-0.0715762684905367
2021-08-11 20:05:00,0.8,15.4356666666667,3.68,14.0385555555556,0.9,-0.0715762684905366
2021-08-11 20:05:00,0.9,14.0385555555556,3.34,13.2803333333333,1,-0.131887456037501
2021-08-11 20:05:00,1,13.2803333333333,3.16,13.0985555555556,1.2,-1.10024449877799
2021-08-11 20:05:00,1.2,13.0985555555556,3.12,13.0361111111111,1.3,-1.60142348754306
2021-08-11 20:05:00,1.3,13.0361111111111,3.1,12.9736666666667,1.4,-1.60142348754561
2021-08-11 20:05:00,1.4,12.9736666666667,3.09,12.9112222222222,1.5,-1.60142348754306
2021-08-11 20:05:00,1.5,12.9112222222222,3.09,12.88,1.6,-3.20284697509131
2021-08-11 20:05:00,1.6,12.88,3.09,NA,NA,NA
2021-08-11 20:10:00,0.4,20.3324,6.42071428571429,18.2664444444444,0.6,-0.0968075036571702
2021-08-11 20:10:00,0.6,18.2664444444444,4.43909090909091,16.8588888888889,0.7,-0.0710451531417773
2021-08-11 20:10:00,0.7,16.8588888888889,4.07363636363636,15.4513333333333,0.8,-0.0710451531417725
2021-08-11 20:10:00,0.8,15.4513333333333,3.70818181818182,14.0437777777778,0.9,-0.0710451531417773
2021-08-11 20:10:00,0.9,14.0437777777778,3.34272727272727,13.2723333333333,1,-0.129626962408172
2021-08-11 20:10:00,1,13.2723333333333,3.14775,13.0798888888889,1.2,-1.03926096997715
2021-08-11 20:10:00,1.2,13.0798888888889,3.09875,13.0227777777778,1.3,-1.75097276264626
2021-08-11 20:10:00,1.3,13.0227777777778,3.07425,12.9656666666667,1.4,-1.7509727626462
2021-08-11 20:10:00,1.4,12.9656666666667,3.062,12.9085555555556,1.5,-1.75097276264626
2021-08-11 20:10:00,1.5,12.9085555555556,3.062,12.88,1.6,-3.50194552528654
2021-08-11 20:10:00,1.6,12.88,3.062,NA,NA,NA
2021-08-11 20:15:00,0.4,20.2392,6.40071428571429,18.1471111111111,0.6,-0.0955982324949009
2021-08-11 20:15:00,0.6,18.1471111111111,4.33636363636364,16.7622222222222,0.7,-0.0722079589216938
2021-08-11 20:15:00,0.7,16.7622222222222,3.99454545454545,15.3773333333333,0.8,-0.072207958921694
2021-08-11 20:15:00,0.8,15.3773333333333,3.65272727272727,13.9924444444444,0.9,-0.0722079589216939
2021-08-11 20:15:00,0.9,13.9924444444444,3.31090909090909,13.2456666666667,1,-0.133908644546956
2021-08-11 20:15:00,1,13.2456666666667,3.132,13.0754444444444,1.2,-1.17493472584803
2021-08-11 20:15:00,1.2,13.0754444444444,3.1,13.0138888888889,1.3,-1.62454873646355
2021-08-11 20:15:00,1.3,13.0138888888889,3.084,12.9523333333333,1.4,-1.62454873646092
2021-08-11 20:15:00,1.4,12.9523333333333,3.076,12.8907777777778,1.5,-1.62454873646355
2021-08-11 20:15:00,1.5,12.8907777777778,3.076,12.86,1.6,-3.24909747292185
2021-08-11 20:15:00,1.6,12.86,3.076,NA,NA,NA
2021-08-11 20:20:00,0.4,20.3084,6.37285714285714,18.2575555555556,0.6,-0.0975208044382824
2021-08-11 20:20:00,0.6,18.2575555555556,4.17636363636364,16.8411111111111,0.7,-0.0705993096956357
2021-08-11 20:20:00,0.7,16.8411111111111,3.87454545454545,15.4246666666667,0.8,-0.0705993096956408
2021-08-11 20:20:00,0.8,15.4246666666667,3.57272727272727,14.0082222222222,0.9,-0.0705993096956357
2021-08-11 20:20:00,0.9,14.0082222222222,3.27090909090909,13.2373333333333,1,-0.129720380513114
